X_Value	Voltage_0	Voltage_1	Voltage_2	Voltage_3	Voltage_4	Voltage_5	Voltage_6	Voltage_7	Voltage_8	Voltage_9	Voltage_10	Voltage_11	Voltage_12	Voltage_13	Voltage_14	Voltage_15	Comment
19.700000	5.538170	10.336646	10.336685	1.562268	10.330976	10.334380	9.144956	7.984719	10.335839	10.338674	5.296985	3.093171	10.337244	8.048587	5.062386	9.486977
19.701000	5.535735	10.336646	10.336685	1.557820	10.330976	10.334380	9.145343	7.984934	10.335839	10.338674	5.299181	3.093561	10.337244	8.047975	5.062963	9.482229
19.702000	5.537170	10.336646	10.336685	1.558052	10.330976	10.334380	9.145314	7.985274	10.335839	10.338674	5.301666	3.093944	10.337244	8.047462	5.063789	9.483800
19.703000	5.542330	10.336646	10.336685	1.562936	10.330976	10.334380	9.144877	7.985744	10.335839	10.338674	5.304238	3.094323	10.337244	8.047041	5.064861	9.491670
19.704000	5.550712	10.336646	10.336685	1.571996	10.330976	10.334380	9.144083	7.986349	10.335839	10.338674	5.306710	3.094704	10.337244	8.046713	5.066155	9.505203
19.705000	5.561504	10.336646	10.336685	1.584349	10.330976	10.334380	9.143020	7.987086	10.335839	10.338674	5.308962	3.095104	10.337244	8.046483	5.067638	9.523206
19.706000	5.573655	10.336646	10.336685	1.598783	10.330976	10.334380	9.141800	7.987955	10.335839	10.338674	5.310943	3.095543	10.337244	8.046361	5.069273	9.544039
19.707000	5.585986	10.336646	10.336685	1.613892	10.330976	10.334380	9.140553	7.988952	10.335839	10.338674	5.312638	3.096055	10.337244	8.046359	5.071021	9.565790
19.708000	5.597306	10.336646	10.336685	1.628215	10.330976	10.334380	9.139410	7.990067	10.335839	10.338674	5.314039	3.096660	10.337244	8.046483	5.072846	9.586469
19.709000	5.606529	10.336646	10.336685	1.640365	10.330976	10.334380	9.138495	7.991289	10.335839	10.338674	5.315146	3.097379	10.337244	8.046739	5.074711	9.604189
19.710000	5.612758	10.336646	10.336685	1.649170	10.330976	10.334380	9.137906	7.992598	10.335839	10.338674	5.315973	3.098223	10.337244	8.047128	5.076572	9.617350
19.711000	5.615395	10.336646	10.336685	1.653779	10.330976	10.334380	9.137713	7.993965	10.335839	10.338674	5.316539	3.099195	10.337244	8.047634	5.078388	9.624790
19.712000	5.614185	10.336646	10.336685	1.653752	10.330976	10.334380	9.137944	7.995356	10.335839	10.338674	5.316879	3.100293	10.337244	8.048236	5.080119	9.625913
19.713000	5.609255	10.336646	10.336685	1.649114	10.330976	10.334380	9.138588	7.996734	10.335839	10.338674	5.317013	3.101517	10.337244	8.048908	5.081737	9.620746
19.714000	5.601089	10.336646	10.336685	1.640334	10.330976	10.334380	9.139589	7.998070	10.335839	10.338674	5.316939	3.102856	10.337244	8.049625	5.083219	9.609922
19.715000	5.590497	10.336646	10.336685	1.628296	10.330976	10.334380	9.140860	7.999334	10.335839	10.338674	5.316660	3.104283	10.337244	8.050362	5.084548	9.594637
19.716000	5.578530	10.336646	10.336685	1.614206	10.330976	10.334380	9.142283	8.000504	10.335839	10.338674	5.316236	3.105763	10.337244	8.051094	5.085715	9.576527
19.717000	5.566369	10.336646	10.336685	1.599470	10.330976	10.334380	9.143728	8.001565	10.335839	10.338674	5.315770	3.107264	10.337244	8.051795	5.086720	9.557505
19.718000	5.555212	10.336646	10.336685	1.585552	10.330976	10.334380	9.145063	8.002518	10.335839	10.338674	5.315396	3.108768	10.337244	8.052448	5.087579	9.539558
19.719000	5.546159	10.336646	10.336685	1.573836	10.330976	10.334380	9.146166	8.003378	10.335839	10.338674	5.315229	3.110272	10.337244	8.053045	5.088327	9.524571
19.720000	5.540103	10.336646	10.336685	1.565498	10.330976	10.334380	9.146937	8.004167	10.335839	10.338674	5.315320	3.111767	10.337244	8.053581	5.088999	9.514146
19.721000	5.537648	10.336646	10.336685	1.561388	10.330976	10.334380	9.147309	8.004912	10.335839	10.338674	5.315648	3.113251	10.337244	8.054055	5.089638	9.509439
19.722000	5.539045	10.336646	10.336685	1.561940	10.330976	10.334380	9.147253	8.005646	10.335839	10.338674	5.316128	3.114715	10.337244	8.054479	5.090277	9.511049
19.723000	5.544165	10.336646	10.336685	1.567130	10.330976	10.334380	9.146782	8.006396	10.335839	10.338674	5.316645	3.116153	10.337244	8.054870	5.090944	9.518944
19.724000	5.552522	10.336646	10.336685	1.576488	10.330976	10.334380	9.145948	8.007184	10.335839	10.338674	5.317081	3.117554	10.337244	8.055247	5.091652	9.532490
19.725000	5.563307	10.336646	10.336685	1.589128	10.330976	10.334380	9.144840	8.008022	10.335839	10.338674	5.317335	3.118900	10.337244	8.055632	5.092402	9.550489
19.726000	5.575471	10.336646	10.336685	1.603843	10.330976	10.334380	9.143575	8.008908	10.335839	10.338674	5.317316	3.120172	10.337244	8.056047	5.093186	9.571303
19.727000	5.587829	10.336646	10.336685	1.619222	10.330976	10.334380	9.142282	8.009824	10.335839	10.338674	5.316943	3.121343	10.337244	8.056504	5.093981	9.593021
19.728000	5.599188	10.336646	10.336685	1.633803	10.330976	10.334380	9.141090	8.010744	10.335839	10.338674	5.316133	3.122375	10.337244	8.057010	5.094757	9.613653
19.729000	5.608449	10.336646	10.336685	1.646199	10.330976	10.334380	9.140118	8.011633	10.335839	10.338674	5.314811	3.123233	10.337244	8.057576	5.095477	9.631318
19.730000	5.614722	10.336646	10.336685	1.655235	10.330976	10.334380	9.139467	8.012451	10.335839	10.338674	5.312909	3.123877	10.337244	8.058202	5.096098	9.644414
19.731000	5.617404	10.336646	10.336685	1.660064	10.330976	10.334380	9.139202	8.013149	10.335839	10.338674	5.310378	3.124262	10.337244	8.058881	5.096569	9.651785
19.732000	5.616254	10.336646	10.336685	1.660250	10.330976	10.334380	9.139351	8.013678	10.335839	10.338674	5.307226	3.124352	10.337244	8.059597	5.096838	9.652836
19.733000	5.611404	10.336646	10.336685	1.655816	10.330976	10.334380	9.139901	8.013984	10.335839	10.338674	5.303544	3.124113	10.337244	8.060331	5.096861	9.647595
19.734000	5.603352	10.336646	10.336685	1.647227	10.330976	10.334380	9.140803	8.014024	10.335839	10.338674	5.299522	3.123524	10.337244	8.061060	5.096607	9.636697
19.735000	5.592906	10.336646	10.336685	1.635362	10.330976	10.334380	9.141966	8.013765	10.335839	10.338674	5.295427	3.122579	10.337244	8.061754	5.096072	9.621336
19.736000	5.581123	10.336646	10.336685	1.621422	10.330976	10.334380	9.143279	8.013180	10.335839	10.338674	5.291568	3.121284	10.337244	8.062383	5.095272	9.603156
19.737000	5.569177	10.336646	10.336685	1.606809	10.330976	10.334380	9.144613	8.012272	10.335839	10.338674	5.288264	3.119664	10.337244	8.062924	5.094258	9.584066
19.738000	5.558259	10.336646	10.336685	1.592978	10.330976	10.334380	9.145839	8.011059	10.335839	10.338674	5.285807	3.117766	10.337244	8.063359	5.093100	9.566058
19.739000	5.549461	10.336646	10.336685	1.581309	10.330976	10.334380	9.146837	8.009580	10.335839	10.338674	5.284439	3.115662	10.337244	8.063682	5.091896	9.551016
19.740000	5.543666	10.336646	10.336685	1.572974	10.330976	10.334380	9.147509	8.007895	10.335839	10.338674	5.284315	3.113433	10.337244	8.063897	5.090749	9.540542
19.741000	5.541466	10.336646	10.336685	1.568815	10.330976	10.334380	9.147788	8.006071	10.335839	10.338674	5.285496	3.111167	10.337244	8.064010	5.089766	9.535795
19.742000	5.543094	10.336646	10.336685	1.569260	10.330976	10.334380	9.147649	8.004175	10.335839	10.338674	5.287968	3.108946	10.337244	8.064033	5.089036	9.537373
19.743000	5.548394	10.336646	10.336685	1.574279	10.330976	10.334380	9.147103	8.002278	10.335839	10.338674	5.291681	3.106850	10.337244	8.063978	5.088639	9.545246
19.744000	5.556858	10.336646	10.336685	1.583393	10.330976	10.334380	9.146205	8.000449	10.335839	10.338674	5.296583	3.104953	10.337244	8.063867	5.088643	9.558781
19.745000	5.567660	10.336646	10.336685	1.595714	10.330976	10.334380	9.145048	7.998766	10.335839	10.338674	5.302626	3.103328	10.337244	8.063734	5.089111	9.576781
19.746000	5.579743	10.336646	10.336685	1.610038	10.330976	10.334380	9.143747	7.997307	10.335839	10.338674	5.309755	3.102044	10.337244	8.063618	5.090100	9.597605
19.747000	5.591922	10.336646	10.336685	1.624960	10.330976	10.334380	9.142438	7.996151	10.335839	10.338674	5.317910	3.101168	10.337244	8.063563	5.091654	9.619344
19.748000	5.603007	10.336646	10.336685	1.639024	10.330976	10.334380	9.141256	7.995373	10.335839	10.338674	5.327003	3.100768	10.337244	8.063616	5.093808	9.640008
19.749000	5.611912	10.336646	10.336685	1.650859	10.330976	10.334380	9.140322	7.995048	10.335839	10.338674	5.336896	3.100909	10.337244	8.063827	5.096587	9.657713
19.750000	5.617766	10.336646	10.336685	1.659310	10.330976	10.334380	9.139740	7.995243	10.335839	10.338674	5.347396	3.101646	10.337244	8.064249	5.100001	9.670860
19.751000	5.619992	10.336646	10.336685	1.663551	10.330976	10.334380	9.139580	7.996017	10.335839	10.338674	5.358272	3.103018	10.337244	8.064938	5.104042	9.678290
19.752000	5.618372	10.336646	10.336685	1.663178	10.330976	10.334380	9.139868	7.997408	10.335839	10.338674	5.369257	3.105036	10.337244	8.065937	5.108680	9.679409
19.753000	5.613062	10.336646	10.336685	1.658238	10.330976	10.334380	9.140594	7.999430	10.335839	10.338674	5.380073	3.107688	10.337244	8.067280	5.113858	9.674246
19.754000	5.604583	10.336646	10.336685	1.649227	10.330976	10.334380	9.141704	8.002071	10.335839	10.338674	5.390444	3.110932	10.337244	8.068990	5.119505	9.663439
19.755000	5.593765	10.336646	10.336685	1.637048	10.330976	10.334380	9.143108	8.005295	10.335839	10.338674	5.400122	3.114705	10.337244	8.071072	5.125524	9.648184
19.756000	5.581669	10.336646	10.336685	1.622918	10.330976	10.334380	9.144690	8.009032	10.335839	10.338674	5.408889	3.118913	10.337244	8.073511	5.131799	9.630121
19.757000	5.569472	10.336646	10.336685	1.608249	10.330976	10.334380	9.146312	8.013179	10.335839	10.338674	5.416559	3.123434	10.337244	8.076265	5.138191	9.611164
19.758000	5.558354	10.336646	10.336685	1.594495	10.330976	10.334380	9.147840	8.017619	10.335839	10.338674	5.423000	3.128133	10.337244	8.079280	5.144556	9.593302
19.759000	5.549393	10.336646	10.336685	1.583031	10.330976	10.334380	9.149141	8.022226	10.335839	10.338674	5.428137	3.132881	10.337244	8.082490	5.150754	9.578419
19.760000	5.543462	10.336646	10.336685	1.575018	10.330976	10.334380	9.150110	8.026879	10.335839	10.338674	5.431947	3.137558	10.337244	8.085839	5.156668	9.568111
19.761000	5.541149	10.336646	10.336685	1.571286	10.330976	10.334380	9.150676	8.031471	10.335839	10.338674	5.434455	3.142062	10.337244	8.089269	5.162193	9.563533
19.762000	5.542688	10.336646	10.336685	1.572253	10.330976	10.334380	9.150802	8.035909	10.335839	10.338674	5.435729	3.146318	10.337244	8.092732	5.167251	9.565276
19.763000	5.547937	10.336646	10.336685	1.577877	10.330976	10.334380	9.150499	8.040119	10.335839	10.338674	5.435880	3.150274	10.337244	8.096193	5.171788	9.573305
19.764000	5.556401	10.336646	10.336685	1.587667	10.330976	10.334380	9.149821	8.044049	10.335839	10.338674	5.435065	3.153907	10.337244	8.099622	5.175774	9.586978
19.765000	5.567262	10.336646	10.336685	1.600726	10.330976	10.334380	9.148853	8.047657	10.335839	10.338674	5.433478	3.157222	10.337244	8.102996	5.179203	9.605095
19.766000	5.579466	10.336646	10.336685	1.615828	10.330976	10.334380	9.147713	8.050920	10.335839	10.338674	5.431343	3.160247	10.337244	8.106298	5.182086	9.626011
19.767000	5.591826	10.336646	10.336685	1.631557	10.330976	10.334380	9.146531	8.053825	10.335839	10.338674	5.428879	3.163022	10.337244	8.109516	5.184456	9.647810
19.768000	5.603149	10.336646	10.336685	1.646438	10.330976	10.334380	9.145439	8.056374	10.335839	10.338674	5.426272	3.165605	10.337244	8.112642	5.186359	9.668508
19.769000	5.612338	10.336646	10.336685	1.659082	10.330976	10.334380	9.144562	8.058579	10.335839	10.338674	5.423661	3.168051	10.337244	8.115668	5.187846	9.686220
19.770000	5.618497	10.336646	10.336685	1.668316	10.330976	10.334380	9.144003	8.060458	10.335839	10.338674	5.421128	3.170410	10.337244	8.118594	5.188971	9.699349
19.771000	5.621022	10.336646	10.336685	1.673293	10.330976	10.334380	9.143828	8.062032	10.335839	10.338674	5.418699	3.172712	10.337244	8.121409	5.189776	9.706746
19.772000	5.619659	10.336646	10.336685	1.673586	10.330976	10.334380	9.144068	8.063326	10.335839	10.338674	5.416358	3.174951	10.337244	8.124111	5.190301	9.707824
19.773000	5.614541	10.336646	10.336685	1.669230	10.330976	10.334380	9.144709	8.064363	10.335839	10.338674	5.414058	3.177086	10.337244	8.126693	5.190567	9.702615
19.774000	5.606158	10.336646	10.336685	1.660705	10.330976	10.334380	9.145701	8.065163	10.335839	10.338674	5.411770	3.179058	10.337244	8.129146	5.190586	9.691762
19.775000	5.595332	10.336646	10.336685	1.648904	10.330976	10.334380	9.146955	8.065745	10.335839	10.338674	5.409503	3.180804	10.337244	8.131467	5.190367	9.676465
19.776000	5.583127	10.336646	10.336685	1.635044	10.330976	10.334380	9.148357	8.066125	10.335839	10.338674	5.407298	3.182284	10.337244	8.133649	5.189922	9.658368
19.777000	5.570737	10.336646	10.336685	1.620538	10.330976	10.334380	9.149779	8.066328	10.335839	10.338674	5.405211	3.183477	10.337244	8.135691	5.189275	9.639384
19.778000	5.559372	10.336646	10.336685	1.606857	10.330976	10.334380	9.151089	8.066376	10.335839	10.338674	5.403303	3.184382	10.337244	8.137598	5.188456	9.621500
19.779000	5.550133	10.336646	10.336685	1.595383	10.330976	10.334380	9.152169	8.066291	10.335839	10.338674	5.401657	3.185004	10.337244	8.139366	5.187498	9.606597
19.780000	5.543917	10.336646	10.336685	1.587280	10.330976	10.334380	9.152915	8.066086	10.335839	10.338674	5.400431	3.185384	10.337244	8.140985	5.186442	9.596274
19.781000	5.541326	10.336646	10.336685	1.583385	10.330976	10.334380	9.153265	8.065780	10.335839	10.338674	5.399863	3.185614	10.337244	8.142447	5.185345	9.591683
19.782000	5.542605	10.336646	10.336685	1.584125	10.330976	10.334380	9.153191	8.065424	10.335839	10.338674	5.400177	3.185824	10.337244	8.143766	5.184302	9.593413
19.783000	5.547621	10.336646	10.336685	1.589465	10.330976	10.334380	9.152708	8.065075	10.335839	10.338674	5.401528	3.186148	10.337244	8.144964	5.183423	9.601430
19.784000	5.555879	10.336646	10.336685	1.598932	10.330976	10.334380	9.151872	8.064810	10.335839	10.338674	5.403962	3.186691	10.337244	8.146077	5.182823	9.615090
19.785000	5.566565	10.336646	10.336685	1.611643	10.330976	10.334380	9.150777	8.064713	10.335839	10.338674	5.407451	3.187526	10.337244	8.147155	5.182611	9.633189
19.786000	5.578634	10.336646	10.336685	1.626396	10.330976	10.334380	9.149539	8.064868	10.335839	10.338674	5.411917	3.188695	10.337244	8.148255	5.182881	9.654086
19.787000	5.590907	10.336646	10.336685	1.641791	10.330976	10.334380	9.148296	8.065350	10.335839	10.338674	5.417260	3.190200	10.337244	8.149432	5.183705	9.675860
19.788000	5.602198	10.336646	10.336685	1.656371	10.330976	10.334380	9.147183	8.066212	10.335839	10.338674	5.423394	3.192034	10.337244	8.150727	5.185120	9.696529
19.789000	5.611409	10.336646	10.336685	1.668760	10.330976	10.334380	9.146322	8.067483	10.335839	10.338674	5.430273	3.194180	10.337244	8.152170	5.187143	9.714206
19.790000	5.617651	10.336646	10.336685	1.677786	10.330976	10.334380	9.145817	8.069174	10.335839	10.338674	5.437883	3.196640	10.337244	8.153777	5.189775	9.727303
19.791000	5.620317	10.336646	10.336685	1.682608	10.330976	10.334380	9.145733	8.071288	10.335839	10.338674	5.446222	3.199431	10.337244	8.155558	5.193013	9.734666
19.792000	5.619159	10.336646	10.336685	1.682802	10.330976	10.334380	9.146100	8.073813	10.335839	10.338674	5.455251	3.202577	10.337244	8.157517	5.196846	9.735714
19.793000	5.614303	10.336646	10.336685	1.678402	10.330976	10.334380	9.146904	8.076741	10.335839	10.338674	5.464848	3.206090	10.337244	8.159659	5.201262	9.730484
19.794000	5.606240	10.336646	10.336685	1.669897	10.330976	10.334380	9.148090	8.080060	10.335839	10.338674	5.474778	3.209949	10.337244	8.161992	5.206238	9.719622
19.795000	5.595775	10.336646	10.336685	1.658183	10.330976	10.334380	9.149565	8.083748	10.335839	10.338674	5.484720	3.214077	10.337244	8.164517	5.211716	9.704334
19.796000	5.583956	10.336646	10.336685	1.644483	10.330976	10.334380	9.151213	8.087767	10.335839	10.338674	5.494308	3.218362	10.337244	8.167233	5.217611	9.686263
19.797000	5.571970	10.336646	10.336685	1.630214	10.330976	10.334380	9.152899	8.092074	10.335839	10.338674	5.503160	3.222661	10.337244	8.170136	5.223811	9.667325
19.798000	5.561006	10.336646	10.336685	1.616849	10.330976	10.334380	9.154489	8.096611	10.335839	10.338674	5.510902	3.226814	10.337244	8.173218	5.230178	9.649507
19.799000	5.552160	10.336646	10.336685	1.605771	10.330976	10.334380	9.155854	8.101298	10.335839	10.338674	5.517224	3.230658	10.337244	8.176451	5.236547	9.634688
19.800000	5.546316	10.336646	10.336685	1.598142	10.330976	10.334380	9.156891	8.106034	10.335839	10.338674	5.521928	3.234055	10.337244	8.179799	5.242745	9.624460
19.801000	5.544071	10.336646	10.336685	1.594799	10.330976	10.334380	9.157526	8.110712	10.335839	10.338674	5.524970	3.236923	10.337244	8.183215	5.248605	9.619970
19.802000	5.545664	10.336646	10.336685	1.596149	10.330976	10.334380	9.157727	8.115230	10.335839	10.338674	5.526448	3.239241	10.337244	8.186650	5.253996	9.621803
19.803000	5.550951	10.336646	10.336685	1.602144	10.330976	10.334380	9.157500	8.119495	10.335839	10.338674	5.526564	3.241038	10.337244	8.190061	5.258824	9.629915
19.804000	5.559427	10.336646	10.336685	1.612291	10.330976	10.334380	9.156899	8.123434	10.335839	10.338674	5.525568	3.242375	10.337244	8.193409	5.263038	9.643661
19.805000	5.570271	10.336646	10.336685	1.625686	10.330976	10.334380	9.156010	8.126998	10.335839	10.338674	5.523719	3.243320	10.337244	8.196672	5.266629	9.661834
19.806000	5.582422	10.336646	10.336685	1.641105	10.330976	10.334380	9.154946	8.130164	10.335839	10.338674	5.521257	3.243937	10.337244	8.199835	5.269622	9.682786
19.807000	5.594690	10.336646	10.336685	1.657134	10.330976	10.334380	9.153837	8.132921	10.335839	10.338674	5.518384	3.244267	10.337244	8.202890	5.272052	9.704603
19.808000	5.605876	10.336646	10.336685	1.672306	10.330976	10.334380	9.152814	8.135281	10.335839	10.338674	5.515250	3.244321	10.337244	8.205839	5.273975	9.725296
19.809000	5.614892	10.336646	10.336685	1.685240	10.330976	10.334380	9.152002	8.137265	10.335839	10.338674	5.511960	3.244090	10.337244	8.208691	5.275446	9.742985
19.810000	5.620852	10.336646	10.336685	1.694771	10.330976	10.334380	9.151500	8.138905	10.335839	10.338674	5.508580	3.243543	10.337244	8.211454	5.276515	9.756078
19.811000	5.623159	10.336646	10.336685	1.700059	10.330976	10.334380	9.151379	8.140218	10.335839	10.338674	5.505158	3.242632	10.337244	8.214128	5.277221	9.763424
19.812000	5.621575	10.336646	10.336685	1.700683	10.330976	10.334380	9.151664	8.141222	10.335839	10.338674	5.501742	3.241309	10.337244	8.216704	5.277587	9.764447
19.813000	5.616243	10.336646	10.336685	1.696677	10.330976	10.334380	9.152347	8.141940	10.335839	10.338674	5.498419	3.239545	10.337244	8.219178	5.277641	9.759182
19.814000	5.607680	10.336646	10.336685	1.688528	10.330976	10.334380	9.153374	8.142405	10.335839	10.338674	5.495312	3.237343	10.337244	8.221554	5.277419	9.748278
19.815000	5.596725	10.336646	10.336685	1.677134	10.330976	10.334380	9.154664	8.142658	10.335839	10.338674	5.492547	3.234731	10.337244	8.223841	5.276971	9.732938
19.816000	5.584458	10.336646	10.336685	1.663718	10.330976	10.334380	9.156104	8.142751	10.335839	10.338674	5.490214	3.231761	10.337244	8.226049	5.276349	9.714811
